Date,Lo 10,Decile 2,Decile 3,Decile 4,Decile 5,Decile 6,Decile 7,Decile 8,Decile 9,Hi 10
10/1/1995,1.175234823,1.21364346,1.208225531,1.232155288,1.22899911,1.252124844,1.260240372,1.279126368,1.314438457,1.371631223
11/1/1995,1.174407458,1.213920171,1.20882481,1.232759044,1.229596404,1.253041399,1.260976352,1.279881053,1.315208718,1.372514553
12/1/1995,1.173716906,1.213844908,1.209085917,1.232995734,1.230184151,1.25350753,1.261591709,1.280490276,1.31585054,1.373203556
1/1/1996,1.17544227,1.214595064,1.209726732,1.233540718,1.230641779,1.254119242,1.262000464,1.280920521,1.316087393,1.373588053
2/1/1996,1.176810485,1.215391838,1.210467085,1.234381993,1.231190646,1.254726236,1.262823289,1.281578914,1.317103412,1.374722636
3/1/1996,1.177827249,1.216364152,1.211186102,1.235028809,1.231685584,1.255037408,1.263308213,1.282317104,1.317698743,1.375481483
4/1/1996,1.179754174,1.21769972,1.21246027,1.236152685,1.232343304,1.255948565,1.264045985,1.283401944,1.319182472,1.37821594
5/1/1996,1.182035819,1.219687006,1.2138449,1.237475369,1.233247844,1.257274847,1.265064806,1.284793152,1.32109001,1.380561664
6/1/1996,1.180789953,1.21912595,1.213206417,1.237277373,1.232816208,1.256809655,1.264809263,1.284299791,1.320252439,1.378968496
7/1/1996,1.178166238,1.217297261,1.211719026,1.235854504,1.231472438,1.255263779,1.263347143,1.282679005,1.318488581,1.375515559
8/1/1996,1.179106415,1.218297879,1.21256723,1.236927225,1.232361561,1.256144974,1.264441202,1.283894984,1.319596112,1.377378007
9/1/1996,1.179332803,1.218697481,1.213270519,1.237746071,1.233091119,1.256823293,1.265288378,1.284796279,1.320403705,1.37909422
10/1/1996,1.177766649,1.217849267,1.213013305,1.237845091,1.233248955,1.256991707,1.265465518,1.284639534,1.320305995,1.378498451
11/1/1996,1.178155312,1.218609205,1.213583422,1.238686826,1.234319415,1.257803724,1.26655888,1.285664676,1.32097407,1.378843076
12/1/1996,1.176458768,1.218545837,1.213855264,1.239058432,1.23470946,1.258319423,1.266774195,1.286258653,1.321225055,1.379190544
1/1/1997,1.179381092,1.220229868,1.215013282,1.240426352,1.23589972,1.259273229,1.267790148,1.287372553,1.322348096,1.380784888
2/1/1997,1.178682898,1.21986868,1.214971972,1.240619859,1.236221054,1.25946212,1.268107096,1.287393151,1.322128586,1.379238409
3/1/1997,1.176650849,1.218795195,1.213999994,1.239709244,1.23550899,1.258802162,1.267242247,1.286422456,1.320973046,1.377961235
4/1/1997,1.175330647,1.218134608,1.21344641,1.239334851,1.235625128,1.258759363,1.267214367,1.286306678,1.320917565,1.377806903
5/1/1997,1.177892868,1.220578186,1.215431608,1.241362403,1.237320406,1.26067016,1.269112654,1.288470246,1.322835537,1.380468826
6/1/1997,1.178250947,1.221601031,1.216625162,1.242564042,1.238612168,1.261900574,1.270579749,1.290132373,1.324486436,1.382224782
7/1/1997,1.17897675,1.222617403,1.218016981,1.243906011,1.239704624,1.26355114,1.272079033,1.291683112,1.326404292,1.384743196
8/1/1997,1.180209959,1.223355864,1.218611374,1.244418501,1.240173233,1.264091939,1.273307861,1.292106784,1.327080759,1.385828834
9/1/1997,1.182230479,1.22566556,1.220500221,1.246529034,1.242075658,1.266134712,1.275324781,1.294212918,1.329610175,1.38858109
10/1/1997,1.181518776,1.225258639,1.220095015,1.246122666,1.241608638,1.265818178,1.275194698,1.293961841,1.329410733,1.387303596
11/1/1997,1.179850471,1.224824897,1.220016929,1.246015499,1.241747698,1.266023241,1.275383426,1.294230985,1.329341604,1.386892954
12/1/1997,1.17670971,1.223570676,1.219389841,1.245860993,1.241765083,1.266276446,1.276051727,1.294875512,1.329905244,1.386773681
1/1/1998,1.178359457,1.223883911,1.219297167,1.245998038,1.241578818,1.26600293,1.276005789,1.294738255,1.329554149,1.386657192
2/1/1998,1.179782915,1.225357467,1.220874937,1.247787291,1.243118376,1.267686714,1.277595693,1.296361857,1.331404889,1.388401607
3/1/1998,1.180750337,1.22656812,1.221905356,1.248992654,1.244311769,1.269276393,1.278850292,1.297684146,1.332608479,1.390225967
4/1/1998,1.181761059,1.227360483,1.222342798,1.249524725,1.244948857,1.269593712,1.279377178,1.298057879,1.333072227,1.390943323
5/1/1998,1.18026495,1.226408051,1.221408928,1.248572587,1.244035064,1.268745623,1.278491849,1.297159623,1.331957778,1.389516215
6/1/1998,1.178426097,1.225171832,1.220216833,1.247835929,1.243644437,1.26821275,1.278435595,1.29717,1.331840566,1.38996364
7/1/1998,1.176844649,1.223270365,1.218437757,1.246782755,1.242102318,1.266838008,1.277080454,1.295940283,1.330729811,1.388645954
8/1/1998,1.170983963,1.217909995,1.213549385,1.24224696,1.237884139,1.262528225,1.273139383,1.291583332,1.326016366,1.382485921
9/1/1998,1.171513247,1.218589588,1.214915841,1.242915289,1.238730851,1.263512997,1.273923637,1.292670845,1.327392771,1.384855502
10/1/1998,1.173286918,1.219349988,1.215727405,1.243787815,1.239427018,1.264180132,1.274563147,1.293242206,1.327950276,1.385500844
11/1/1998,1.17586111,1.221542379,1.217514524,1.24583509,1.241102724,1.265482237,1.276271061,1.294861345,1.329254323,1.388357747
12/1/1998,1.175433096,1.221820891,1.217765332,1.245947215,1.241879654,1.266416163,1.27737376,1.295814363,1.331144523,1.390987297
1/1/1999,1.179737532,1.224232766,1.219287539,1.246707243,1.242383857,1.266747964,1.277432519,1.296102034,1.331887301,1.393407614
2/1/1999,1.178689925,1.222876316,1.218097514,1.245565259,1.241126565,1.265767501,1.276231732,1.294577818,1.330281045,1.392100598
3/1/1999,1.178899732,1.222076555,1.217303315,1.24499479,1.240625149,1.26489159,1.275384314,1.294469073,1.329480216,1.393086205
4/1/1999,1.181611202,1.224921549,1.219820698,1.247066461,1.242401725,1.266634611,1.276902022,1.296071626,1.331275014,1.395624408
5/1/1999,1.18328909,1.226486999,1.220928295,1.248136445,1.243124802,1.267298327,1.277420444,1.29669374,1.3318448,1.395777927
6/1/1999,1.183530481,1.227556495,1.221753643,1.24882292,1.244082009,1.268114467,1.278588006,1.297855578,1.333557552,1.397681768
7/1/1999,1.18412698,1.227514758,1.222078629,1.249125135,1.244029757,1.268124612,1.27899204,1.297837408,1.33366157,1.398050756
8/1/1999,1.182651558,1.226616217,1.221362491,1.248348179,1.243330612,1.267406854,1.278058376,1.297069088,1.333130773,1.397709632
9/1/1999,1.181691245,1.225566234,1.220561277,1.247721508,1.242654241,1.266735128,1.277365668,1.296965322,1.332765495,1.398481167
10/1/1999,1.180391384,1.224769616,1.220270784,1.247452,1.24288786,1.267018877,1.277419318,1.297074268,1.332786819,1.399739801
11/1/1999,1.183559555,1.226704752,1.22155939,1.248639575,1.243653478,1.268133853,1.278627756,1.299338959,1.334993914,1.404840452
12/1/1999,1.185985852,1.228105649,1.222553739,1.24911156,1.244725508,1.268714659,1.279382147,1.301672572,1.337471663,1.410693018
1/1/2000,1.190124942,1.2295892,1.223096553,1.249268948,1.245387702,1.26965097,1.27952032,1.30196675,1.339517994,1.41279495
2/1/2000,1.193876216,1.231342595,1.223925812,1.250360809,1.246463717,1.270740331,1.281347475,1.305440397,1.344492964,1.421656
3/1/2000,1.193725788,1.231936102,1.224557358,1.25074342,1.247076977,1.271510399,1.282111158,1.306471695,1.345391086,1.420652311
4/1/2000,1.191018418,1.230583436,1.223803031,1.250408221,1.24690488,1.270808525,1.281229066,1.305476164,1.343165809,1.415736854
5/1/2000,1.188915079,1.229530056,1.223012454,1.249983082,1.246528315,1.270338326,1.28078576,1.304758152,1.342171866,1.412313602
6/1/2000,1.189628428,1.23022843,1.223283963,1.250343077,1.24687485,1.270678777,1.281182804,1.306055081,1.34436229,1.418589924
7/1/2000,1.189038373,1.229827375,1.223164081,1.250453107,1.24675515,1.27092783,1.281626093,1.306394656,1.343905207,1.416643619
8/1/2000,1.190182228,1.230887486,1.224042313,1.251405952,1.247732606,1.271881026,1.282771867,1.307847367,1.346068895,1.420624387
9/1/2000,1.187292465,1.229481813,1.223112041,1.251230756,1.247670219,1.271962426,1.282461436,1.307619801,1.345315096,1.419297524
10/1/2000,1.184656676,1.227713818,1.222221615,1.25060514,1.24687171,1.271468905,1.281458551,1.306529246,1.344160816,1.416651953
11/1/2000,1.179273596,1.224894987,1.220363838,1.248944337,1.245931569,1.269892283,1.279554304,1.304517191,1.341547767,1.411265843
12/1/2000,1.175815966,1.223826879,1.220156376,1.249606277,1.246776311,1.270397701,1.280275972,1.30527642,1.342862484,1.412634771
1/1/2001,1.191042782,1.231304461,1.224907665,1.253047693,1.249678806,1.272559917,1.282321853,1.30683231,1.344269804,1.413920268
2/1/2001,1.187119488,1.229659438,1.223986535,1.252581559,1.249126448,1.27230286,1.281762761,1.306110938,1.343718653,1.412347989
3/1/2001,1.18350827,1.228132201,1.223443085,1.252228331,1.24845192,1.27207639,1.281352597,1.305554535,1.343318225,1.411977954
4/1/2001,1.186232706,1.230286345,1.224793766,1.253543171,1.249607986,1.273330658,1.282367428,1.306585923,1.34466423,1.414437619
5/1/2001,1.187959861,1.232119472,1.22649133,1.254934604,1.251332445,1.274728775,1.284152484,1.308185184,1.346135293,1.41662434
6/1/2001,1.187508436,1.232632033,1.227246849,1.255604739,1.25186301,1.275559898,1.284807402,1.308936083,1.346907974,1.417451648
7/1/2001,1.185332921,1.232032974,1.226868857,1.255381241,1.251973174,1.27583797,1.285138882,1.30935756,1.347217763,1.417658596
8/1/2001,1.183244364,1.231069524,1.226331488,1.255135186,1.251620118,1.275820108,1.285005227,1.309024983,1.346829764,1.416825013
9/1/2001,1.178404895,1.227282754,1.22301794,1.252416564,1.249382221,1.273661421,1.282687078,1.306838911,1.344736791,1.414405076
10/1/2001,1.182392617,1.228745675,1.224182253,1.253992104,1.250471682,1.274667613,1.283277114,1.307931429,1.345430675,1.416574773
11/1/2001,1.186081682,1.230350417,1.225969559,1.255381527,1.252124806,1.276034057,1.284788814,1.309307373,1.3465716,1.418249165
12/1/2001,1.18832812,1.231912962,1.227683465,1.256621844,1.25361233,1.277353476,1.285870607,1.310810458,1.348001659,1.419888661
1/1/2002,1.188627579,1.23171832,1.227916725,1.256850549,1.254344439,1.277644713,1.28631809,1.311662484,1.348983005,1.420811588
2/1/2002,1.185665519,1.230695994,1.227472219,1.256767597,1.253895384,1.27774948,1.286583071,1.311360802,1.349039662,1.420217689
3/1/2002,1.188055821,1.233122926,1.229337977,1.25851199,1.255773719,1.279502552,1.288340544,1.312994757,1.351152258,1.422711592
4/1/2002,1.186689557,1.232787517,1.229124072,1.258391173,1.256087663,1.280096241,1.289028517,1.31389022,1.351968354,1.422919307
5/1/2002,1.184729146,1.23170513,1.228723377,1.258116844,1.255936932,1.279635406,1.289172889,1.313522331,1.352038656,1.423007528
6/1/2002,1.180959337,1.229448646,1.227116207,1.256471227,1.25478147,1.278803643,1.28839165,1.312810402,1.351568147,1.422062651
7/1/2002,1.177133029,1.226475839,1.223827536,1.253865306,1.252041028,1.276297188,1.28634053,1.310460471,1.349151543,1.418513183
8/1/2002,1.177363747,1.226080914,1.223360034,1.254058401,1.252078589,1.27640695,1.286713569,1.310725184,1.349329631,1.41864936
9/1/2002,1.173457254,1.22317265,1.221099264,1.251871323,1.250343208,1.274903342,1.285457737,1.309409216,1.348085549,1.417247735
10/1/2002,1.175935596,1.223943249,1.221814829,1.252682536,1.250488248,1.275948763,1.286416688,1.310129391,1.349088525,1.418730176
11/1/2002,1.18364503,1.228023875,1.225118616,1.254714387,1.252076368,1.277028216,1.287821455,1.311195836,1.349976225,1.420219843
12/1/2002,1.180193521,1.225938691,1.224087066,1.253326673,1.251232468,1.276816229,1.287489197,1.311117165,1.349981625,1.420080661
1/1/2003,1.18073405,1.22583326,1.223587638,1.252998301,1.250699443,1.276708976,1.287450573,1.311085698,1.349978925,1.420364677
2/1/2003,1.17959346,1.224882013,1.222782518,1.252286598,1.249959029,1.276302983,1.287028289,1.310923123,1.349781828,1.420077763
3/1/2003,1.180169102,1.224857516,1.222643121,1.252236507,1.249854033,1.27653527,1.287373212,1.310957207,1.350383831,1.420912769
4/1/2003,1.184604178,1.228078891,1.225266913,1.25504903,1.251853799,1.27822285,1.289306847,1.312661451,1.351942174,1.422975935
5/1/2003,1.192356227,1.233185243,1.228670704,1.258161551,1.254505226,1.280784408,1.291612128,1.314895601,1.354129616,1.425261234
6/1/2003,1.195074799,1.23448502,1.229879716,1.259074977,1.25555901,1.281906376,1.29219077,1.315989594,1.355147921,1.426461304
7/1/2003,1.197015601,1.23661821,1.231584329,1.260709256,1.257286659,1.283413897,1.293361495,1.317618789,1.356763258,1.429145904
8/1/2003,1.198341894,1.237847409,1.232926756,1.261750602,1.25825477,1.28435849,1.294649683,1.319131416,1.358212281,1.430832296
9/1/2003,1.200160977,1.238283131,1.232971142,1.261904535,1.258476223,1.284589675,1.294724772,1.319532432,1.358741984,1.431725136
10/1/2003,1.202086035,1.23979879,1.234603596,1.26366363,1.260175166,1.286426638,1.296977593,1.321796749,1.36107902,1.435146959
11/1/2003,1.202562062,1.240778231,1.235317196,1.264495121,1.26121103,1.287249951,1.297885478,1.322904415,1.362186938,1.436587846
12/1/2003,1.204137418,1.242140605,1.236379569,1.265681217,1.262265402,1.287903874,1.298581144,1.32344416,1.363126847,1.437145242
1/1/2004,1.206425279,1.243261016,1.237586276,1.266795017,1.263747302,1.289001168,1.299718701,1.325124934,1.365444163,1.440240853
2/1/2004,1.20660383,1.243696157,1.237967452,1.267362541,1.264113788,1.289349198,1.299898063,1.325591378,1.365717252,1.440275419
3/1/2004,1.206618309,1.243616561,1.238259613,1.267659104,1.264389365,1.289475554,1.299973457,1.325859148,1.366014978,1.439921111
4/1/2004,1.206188753,1.243330529,1.237885658,1.267441066,1.264123843,1.288694132,1.299250671,1.324774595,1.365072428,1.437997376
5/1/2004,1.205549473,1.243410102,1.237957455,1.267636252,1.264275538,1.288753412,1.299242876,1.324949465,1.365056047,1.43822458
6/1/2004,1.205870149,1.243738363,1.238697754,1.268239647,1.264991118,1.289591102,1.29987171,1.325892829,1.366139901,1.439044368
7/1/2004,1.203591055,1.242385175,1.237677067,1.266783708,1.263918406,1.28868323,1.298532842,1.324193035,1.36438851,1.436537553
8/1/2004,1.202970002,1.242454749,1.237600331,1.266631694,1.263756624,1.288747664,1.298156267,1.323867283,1.364014668,1.435658392
9/1/2004,1.203629229,1.243046157,1.238399821,1.267379007,1.264633671,1.289737422,1.299238929,1.325114366,1.36574151,1.43776881
10/1/2004,1.204182899,1.243471279,1.238855552,1.268038044,1.265091469,1.290320384,1.299605315,1.325938587,1.36623864,1.437970097
11/1/2004,1.207195764,1.245299182,1.240562695,1.269623091,1.266806933,1.292175864,1.301801648,1.328110475,1.368615895,1.440731
12/1/2004,1.209798478,1.246840862,1.241825588,1.270575309,1.267931857,1.293214774,1.302637405,1.32891531,1.369727211,1.44250598
1/1/2005,1.207884577,1.246152606,1.241078009,1.269973056,1.267356216,1.292606963,1.302225771,1.328442216,1.369338209,1.441842428
2/1/2005,1.207599516,1.246085314,1.241117723,1.270308329,1.26776177,1.292780172,1.302845631,1.328888572,1.370083129,1.44319776
3/1/2005,1.206201116,1.245509622,1.24082482,1.269711284,1.267328196,1.2923096,1.30241048,1.328481932,1.369403568,1.44230875
4/1/2005,1.203940695,1.244201837,1.239683261,1.26885042,1.266250967,1.291417906,1.301410229,1.327283642,1.368160149,1.44011644
5/1/2005,1.205257806,1.245232036,1.240675007,1.269961933,1.267299422,1.29267833,1.302516428,1.328608271,1.36970617,1.442305417
6/1/2005,1.206087024,1.246028985,1.241315196,1.27073661,1.26806994,1.293327255,1.3035376,1.329570183,1.370577303,1.443638108
7/1/2005,1.208118074,1.247738537,1.242591268,1.272129337,1.269231493,1.294667142,1.305114881,1.331080575,1.37215895,1.446106729
8/1/2005,1.207443944,1.247553871,1.242335294,1.271852013,1.268787261,1.294408208,1.305005251,1.330880913,1.37217816,1.446164573
9/1/2005,1.207400476,1.247508959,1.242258269,1.271824032,1.26890399,1.29495186,1.305182732,1.331045942,1.372727031,1.44693104
10/1/2005,1.206086825,1.246690594,1.241788695,1.271389068,1.268538546,1.294190428,1.304574517,1.330449633,1.371853977,1.44554488
11/1/2005,1.206964856,1.247443595,1.242603309,1.272202757,1.26959397,1.295186955,1.305490328,1.331716221,1.372649652,1.447088722
12/1/2005,1.207326945,1.247673124,1.242608279,1.272230746,1.269723468,1.295300931,1.3056026,1.331958594,1.373149296,1.447314468
1/1/2006,1.209756087,1.249372455,1.244188877,1.273706533,1.271244597,1.296461521,1.307182379,1.333666165,1.375598995,1.451057223
2/1/2006,1.210022233,1.249364959,1.24438297,1.273974012,1.27162597,1.296666362,1.307686952,1.334002249,1.375477942,1.450581277
3/1/2006,1.211118514,1.250294486,1.245201774,1.274674697,1.272513565,1.297721848,1.308926639,1.335165499,1.376957956,1.452200125
4/1/2006,1.211273537,1.250462026,1.24523913,1.274804714,1.272551741,1.29767513,1.309049678,1.335448554,1.377208563,1.452542845
5/1/2006,1.209836966,1.249751763,1.24430022,1.273978641,1.271813661,1.296826451,1.307960549,1.33424665,1.375638545,1.450006705
6/1/2006,1.209232048,1.249319349,1.244006565,1.273848695,1.271940842,1.296823857,1.308130584,1.334147916,1.375619286,1.449496302
7/1/2006,1.207817246,1.248442327,1.243511451,1.273362085,1.271516014,1.296318096,1.307672738,1.333347427,1.374788412,1.447861271
8/1/2006,1.208619237,1.249368671,1.244158077,1.27388671,1.272070395,1.296683657,1.308221961,1.333928766,1.375181601,1.448116094
9/1/2006,1.208628906,1.249723492,1.244506441,1.274230659,1.272248485,1.29691706,1.308745249,1.334179545,1.375583154,1.448339104
10/1/2006,1.210057505,1.250965717,1.245571738,1.275586441,1.27323066,1.297977939,1.309970235,1.335105466,1.377077038,1.450022074
11/1/2006,1.210747238,1.251708791,1.246451112,1.27612984,1.273897833,1.298382908,1.310572821,1.335818412,1.377498423,1.450764485
12/1/2006,1.210970016,1.251828955,1.246740289,1.27624214,1.274229047,1.298800987,1.311146852,1.336192441,1.377663723,1.451658156
1/1/2007,1.211791053,1.252469891,1.247186622,1.276433576,1.27476932,1.299369862,1.311592642,1.336903295,1.378201012,1.45272948
2/1/2007,1.211844372,1.252780504,1.247184127,1.276420812,1.274886599,1.299549175,1.311854961,1.336804365,1.377977743,1.452558058
3/1/2007,1.211294195,1.252750437,1.247301363,1.276548454,1.275103329,1.299842873,1.312098966,1.337173323,1.378622637,1.45322914
4/1/2007,1.212030662,1.253186394,1.247688026,1.277013118,1.275766383,1.300339413,1.312650047,1.337863304,1.3795408,1.454162113
5/1/2007,1.212307005,1.253933293,1.248244495,1.277761447,1.276488467,1.301278258,1.313364129,1.33878643,1.380145039,1.454816486
6/1/2007,1.212074242,1.253727648,1.248042279,1.277687337,1.276376136,1.301012797,1.313243299,1.338550803,1.37987177,1.454653546
7/1/2007,1.21061248,1.252300906,1.246587062,1.276391762,1.275217186,1.299675356,1.312174319,1.337699485,1.378828587,1.45325126
8/1/2007,1.209757788,1.252366026,1.246741639,1.276281992,1.275084564,1.299675356,1.311906636,1.337391814,1.378985773,1.453117561
9/1/2007,1.209576324,1.252381054,1.246943611,1.276325386,1.275296228,1.30010165,1.312418279,1.337958868,1.380044834,1.454657866
10/1/2007,1.209140877,1.251887616,1.246888745,1.276475992,1.2756074,1.300626891,1.313040366,1.338994448,1.380941863,1.456033972
11/1/2007,1.205726263,1.249689301,1.245140607,1.27506421,1.274000135,1.299060936,1.311417448,1.337189484,1.378771023,1.453634428
12/1/2007,1.204679692,1.248981977,1.244393523,1.274630688,1.273582263,1.298647835,1.311380728,1.337475642,1.378900627,1.454172273
1/1/2008,1.20483871,1.248225094,1.243283524,1.273674715,1.27227302,1.297323214,1.309287764,1.335736924,1.376302779,1.450871302
2/1/2008,1.203694113,1.247234004,1.242333655,1.272683796,1.271715765,1.296863961,1.308855699,1.335443062,1.376222953,1.450636261
3/1/2008,1.202100422,1.246413324,1.241558439,1.272574345,1.271491943,1.297201146,1.308646282,1.335090505,1.375823848,1.450026993
4/1/2008,1.202049934,1.247063951,1.241930907,1.273414245,1.272132775,1.297906823,1.309266581,1.335776742,1.376737395,1.451836627
5/1/2008,1.202893773,1.247577742,1.242658678,1.274048405,1.27325734,1.299010044,1.309957874,1.336535463,1.377522136,1.45385468
6/1/2008,1.199528076,1.244373962,1.239559488,1.271502856,1.270855977,1.296812119,1.307914339,1.334688371,1.376287876,1.453313846
7/1/2008,1.199393729,1.244717409,1.240045395,1.272103005,1.271471071,1.297704326,1.308411347,1.335502531,1.376513587,1.452029117
8/1/2008,1.200091776,1.245230233,1.240863825,1.272947682,1.272274641,1.298586765,1.309322001,1.336007351,1.376821926,1.451692246
9/1/2008,1.196316288,1.242189381,1.238424287,1.270625825,1.270083784,1.296433708,1.307572747,1.333995324,1.373949876,1.446959729
10/1/2008,1.19035624,1.235864152,1.232886053,1.265162134,1.264891681,1.291784697,1.30295963,1.329579799,1.368899236,1.440882498
11/1/2008,1.185592434,1.231550986,1.228854516,1.261687999,1.261883769,1.288480312,1.300304198,1.327189215,1.366259998,1.437672212
12/1/2008,1.186261108,1.232469723,1.229891669,1.262503049,1.26272166,1.288982819,1.30125082,1.327953676,1.367033301,1.438287536
1/1/2009,1.187983559,1.232546137,1.228570765,1.26085927,1.261163461,1.287206601,1.299504541,1.326320293,1.364876123,1.435246996
2/1/2009,1.18458355,1.228875614,1.226096424,1.257800426,1.258426736,1.284647634,1.297051077,1.323564199,1.361857017,1.432109546
3/1/2009,1.191790557,1.233528137,1.228909089,1.260499666,1.26112732,1.2869934,1.29870352,1.325965144,1.363439495,1.434191833
4/1/2009,1.202366506,1.242935023,1.236668421,1.266171914,1.266159218,1.290833789,1.302386643,1.329224367,1.365531011,1.435915732
5/1/2009,1.208354291,1.24724055,1.239888706,1.268699193,1.267516541,1.292563506,1.303748939,1.330545616,1.366596125,1.436757179
6/1/2009,1.209683481,1.24810364,1.240751668,1.269298019,1.268013407,1.293271831,1.304614629,1.331343943,1.367828795,1.437823252
7/1/2009,1.21202059,1.251071631,1.243307617,1.272156478,1.270222287,1.295796297,1.306041877,1.333234452,1.370030999,1.439706801
8/1/2009,1.218361881,1.254126748,1.244625523,1.273929865,1.271365487,1.296534901,1.306799381,1.333517097,1.37051599,1.439885324
9/1/2009,1.221977979,1.256080677,1.246509886,1.275489155,1.272903839,1.297854774,1.308142771,1.334853281,1.371543877,1.441431761
10/1/2009,1.219314067,1.254271921,1.245295785,1.274310603,1.271546923,1.296782746,1.306965443,1.333619877,1.370273827,1.438949616
11/1/2009,1.218723919,1.254733493,1.245768997,1.274863654,1.27197162,1.297669745,1.307584944,1.334046635,1.371655063,1.440273449
12/1/2009,1.2202132,1.256173927,1.247540481,1.276056926,1.273350437,1.299307404,1.309397257,1.33612508,1.373545204,1.442744959
1/1/2010,1.221247941,1.256171415,1.247295963,1.275449523,1.27305502,1.298974782,1.30869542,1.335694848,1.372754042,1.442234227
2/1/2010,1.221484863,1.256912556,1.24804933,1.276329583,1.273953797,1.300133467,1.309737142,1.337190826,1.374673152,1.444262008
3/1/2010,1.223246244,1.258556597,1.250086146,1.27833342,1.276037985,1.302081067,1.311746278,1.33929289,1.377252039,1.447199637
4/1/2010,1.225986316,1.260202789,1.251653754,1.279668,1.277413554,1.303510752,1.313441055,1.341307186,1.379560313,1.450698966
5/1/2010,1.223362705,1.258425903,1.250036618,1.27797372,1.275640504,1.30165716,1.31143149,1.339386434,1.377364053,1.447736639
6/1/2010,1.220859705,1.256971163,1.248531574,1.276754533,1.274086774,1.300066535,1.309430245,1.337251453,1.374928874,1.444574782
7/1/2010,1.22204638,1.258260816,1.250104723,1.27820748,1.275656449,1.301517409,1.310967516,1.33893104,1.376818026,1.446871656
8/1/2010,1.220164429,1.256436337,1.2486296,1.276476787,1.274276189,1.299924352,1.309320941,1.337568009,1.375187873,1.44438593
9/1/2010,1.222643803,1.259152753,1.251376585,1.279006764,1.276987848,1.302506001,1.311913397,1.340692567,1.378295798,1.448398434
10/1/2010,1.223585239,1.260200368,1.252367675,1.279955787,1.27786897,1.303430781,1.313175457,1.342105657,1.37955556,1.449728064
11/1/2010,1.223147195,1.26084055,1.253271885,1.280472889,1.278380118,1.3043119,1.313942352,1.342916289,1.380587468,1.450902344
12/1/2010,1.225882153,1.263299189,1.255116701,1.282498597,1.280187747,1.306589229,1.315971079,1.344863518,1.382658349,1.453011956
1/1/2011,1.227122745,1.263713551,1.255417929,1.283109066,1.280369534,1.307083119,1.316194794,1.345178216,1.38314228,1.453392645
2/1/2011,1.227699493,1.264714412,1.256346938,1.284458897,1.281383586,1.308084345,1.317626814,1.346660602,1.384412004,1.455032072
3/1/2011,1.227019347,1.264924354,1.256578106,1.285119109,1.281811569,1.308657286,1.318027372,1.347535932,1.385466926,1.455916731
4/1/2011,1.226862289,1.265288653,1.257141053,1.285545769,1.282408893,1.309408455,1.318623121,1.348228565,1.386076532,1.456222474
5/1/2011,1.225978948,1.264673722,1.256856939,1.285139536,1.282152411,1.309068009,1.318222259,1.347732417,1.385691202,1.455517662
6/1/2011,1.224586236,1.26406415,1.25635671,1.284638332,1.281816487,1.308565327,1.318016617,1.347150197,1.385372493,1.455051897
7/1/2011,1.224231106,1.263394196,1.255698379,1.283926642,1.281185833,1.307628394,1.317199446,1.346355378,1.384868218,1.454106113
8/1/2011,1.221172977,1.260806764,1.253990629,1.282162527,1.279563852,1.305776792,1.315136712,1.344085423,1.382189883,1.450956519
9/1/2011,1.218037005,1.258618004,1.252056976,1.279913614,1.277122444,1.303381998,1.312724751,1.341332736,1.378604482,1.446577532
10/1/2011,1.220477951,1.261316481,1.255337365,1.282795979,1.280054717,1.306817713,1.315904171,1.344415118,1.3823212,1.45120658
11/1/2011,1.218788809,1.260511761,1.254867869,1.282462452,1.279755185,1.307115667,1.315791003,1.344511916,1.382348846,1.451154337
12/1/2011,1.218140414,1.260491593,1.255158998,1.282736899,1.279757744,1.307489502,1.316080477,1.344622166,1.382636375,1.451128216
1/1/2012,1.222196821,1.263415933,1.257729564,1.284891897,1.281920535,1.309121249,1.317541326,1.346122765,1.383701005,1.452979856
2/1/2012,1.223543682,1.264752627,1.258657768,1.285673112,1.282830698,1.310126654,1.31829496,1.346881978,1.384498016,1.454162581
3/1/2012,1.224086935,1.265572187,1.259344995,1.286639938,1.283600397,1.311048983,1.319241496,1.347752064,1.385447782,1.455285195
4/1/2012,1.223122355,1.264498982,1.259135944,1.286362023,1.283058717,1.31084446,1.319051525,1.347857188,1.385824624,1.455424902
5/1/2012,1.220270034,1.26220771,1.257194356,1.284612571,1.281734601,1.309441856,1.317592654,1.346627943,1.384397225,1.453864687
6/1/2012,1.220680044,1.263530503,1.258293144,1.285647969,1.282900979,1.310345371,1.318717878,1.347565196,1.385554581,1.455074302
7/1/2012,1.22013318,1.2629139,1.257540685,1.285375412,1.28258282,1.310374199,1.318789089,1.347430439,1.385626629,1.455158696
8/1/2012,1.220735925,1.263939386,1.258413418,1.286120929,1.283416499,1.310992695,1.319306054,1.348036783,1.386150396,1.456302451
9/1/2012,1.222161745,1.264988456,1.259543474,1.286923469,1.284029972,1.311941854,1.320195266,1.348926487,1.386918324,1.457327688
10/1/2012,1.221147351,1.264404032,1.259132862,1.286390682,1.283667875,1.311550895,1.31994707,1.348616234,1.386718607,1.457292712
11/1/2012,1.221074082,1.264464723,1.25933936,1.286756017,1.283793675,1.311634834,1.319881072,1.348872471,1.386771303,1.457458844
12/1/2012,1.22183359,1.265301799,1.260087408,1.287479174,1.284718006,1.312301145,1.320548932,1.3494363,1.387256673,1.457890251
1/1/2013,1.224243046,1.266885956,1.261602033,1.289374344,1.286046405,1.314096373,1.32232375,1.351401079,1.389212705,1.46051737
